,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(0, 0, 3)","(0, 0, 4)","(0, 0, 5)","(0, 0, 6)","(0, 0, 7)","(0, 1, 0)","(0, 1, 1)","(0, 1, 2)","(0, 1, 3)","(0, 1, 4)","(0, 1, 5)","(0, 1, 6)","(0, 2, 0)","(0, 2, 1)","(0, 2, 2)","(0, 2, 3)","(0, 2, 4)","(0, 2, 5)","(0, 3, 0)","(0, 3, 1)","(0, 3, 2)","(0, 3, 3)","(0, 3, 4)","(0, 4, 0)","(0, 4, 1)","(0, 4, 2)","(0, 4, 3)","(0, 5, 0)","(0, 5, 1)","(0, 5, 2)","(0, 6, 0)","(0, 6, 1)","(0, 7, 0)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 0, 3)","(1, 0, 4)","(1, 0, 5)","(1, 0, 6)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(1, 1, 3)","(1, 1, 4)","(1, 1, 5)","(1, 2, 0)","(1, 2, 1)","(1, 2, 2)","(1, 2, 3)","(1, 2, 4)","(1, 3, 0)","(1, 3, 1)","(1, 3, 2)","(1, 3, 3)","(1, 4, 0)","(1, 4, 1)","(1, 4, 2)","(1, 5, 0)","(1, 5, 1)","(1, 6, 0)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 0, 3)","(2, 0, 4)","(2, 0, 5)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 1, 3)","(2, 1, 4)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)","(2, 2, 3)","(2, 3, 0)","(2, 3, 1)","(2, 3, 2)","(2, 4, 0)","(2, 4, 1)","(2, 5, 0)","(3, 0, 0)","(3, 0, 1)","(3, 0, 2)","(3, 0, 3)","(3, 0, 4)","(3, 1, 0)","(3, 1, 1)","(3, 1, 2)","(3, 1, 3)","(3, 2, 0)","(3, 2, 1)","(3, 2, 2)","(3, 3, 0)","(3, 3, 1)","(3, 4, 0)","(4, 0, 0)","(4, 0, 1)","(4, 0, 2)","(4, 0, 3)","(4, 1, 0)","(4, 1, 1)","(4, 1, 2)","(4, 2, 0)","(4, 2, 1)","(4, 3, 0)","(5, 0, 0)","(5, 0, 1)","(5, 0, 2)","(5, 1, 0)","(5, 1, 1)","(5, 2, 0)","(6, 0, 0)","(6, 0, 1)","(6, 1, 0)","(7, 0, 0)",error
53,-0.013133034042952157,2.981744126210897,0.7358111630080275,-0.3796696148872909,0.09038272327070423,-0.010745772037645644,0.0006177819678842224,-1.366653854640234e-05,0.03409590418374342,2.072981221882211,-1.467686773387019,0.45588929570781556,-0.06847058119228688,0.004985870981786114,-0.00014339132231093758,3.396100540622008,-9.064629493090493,5.922622049440363,-1.3351960934334173,0.09636330663376613,-0.001205043949720458,13.30924949848901,-18.56435935733134,6.3080072097548054,-0.17861829539099006,-0.04763708100091435,-77.58036859934714,7.075028463637864,14.717610404826246,-2.123549319467429,-267.29493690542586,333.0581477701271,-89.24576848049583,1264.601467984583,344.8491675804253,-1979.5504954657517,-0.6457261551599258,0.3771026995305209,0.18732410126104337,-0.0897511475350321,0.010171892679416455,-0.0002825022373707147,-4.325477284795165e-06,1.1451127610912515,-1.5927878520129717,0.8236478518523924,-0.19488826897798006,0.018398441327364234,-0.0005614410335203907,-3.4452040241058093,7.92791079719413,-4.466398753519428,0.9744994320684377,-0.06083481598950047,-16.963605841754514,16.6903714534277,-2.8738748994693424,0.4244923195865198,31.730056874774846,0.8087292659583909,-0.7449301989266814,359.0976728783389,-41.42220534115404,-226.48740325438848,0.3280896141370553,-0.39499840433945843,0.05660795595026005,0.015720216397417927,-0.002853715777245379,0.00010365579605433185,-0.5845143441699925,0.4424186967190096,-0.13306170827906305,0.01882121600256137,-0.0007778758322006876,2.0514357014926574,-2.9081633667982487,0.3842965672851584,-0.03603972203862815,4.97860210904463,-5.736853217224905,0.07943256212637895,-8.433298648250982,-2.579539543546616,-63.99987284107601,-0.10015292611710191,0.0831130963716164,-0.023905146085509997,0.0009362599819603343,6.674501138072893e-05,0.15697231321920313,-0.04111760696178557,0.011083579350204736,-0.0009848667832949576,-0.5626047924601769,0.6688905609954254,-0.019648944577940974,-0.501407813506475,0.6030149162990099,0.857525785345242,0.019777819021329412,-0.006485411157982332,0.001827580402209429,-9.455390439039757e-05,-0.022369671879243214,-0.00305969307791526,-0.0001466046393986467,0.06746120405130862,-0.050115867904788836,0.026486691975905252,-0.0022874551228641293,0.0002128790403309348,-3.2768474701578686e-05,0.0015918258672898977,0.0004784326745295789,-0.0029436723168540964,0.00013665529104924619,-4.021079029718067e-06,-4.520694461921954e-05,-3.1998469023366384e-06,0.0019183056946674608
54,0.3117364774714729,1.7009254577670556,0.8252570491598068,-0.33804622347893387,0.07211353090968974,-0.008078462564939822,0.0004482471270628803,-9.695146068320845e-06,0.5063824510279961,0.33954205929405923,-0.4041743588518649,0.1552424494671989,-0.026280589940314014,0.002114089080657827,-6.495850370080302e-05,1.8833192566560655,-2.152946254130441,1.2844186903729309,-0.26478940172968457,-0.0023968912715459645,0.0018842037482789536,-9.125891728942747,5.477776051293404,-3.5448042847511942,1.1937384382443526,-0.11879035077927114,-51.081675742466814,-26.009842937944086,24.030021035975324,-2.636477229302784,339.22576497137015,200.8677181130879,-65.4407183489202,598.4225908762091,189.75295365907368,-4641.801167797414,-1.0390504340937874,1.294383345359623,-0.3553335799264671,0.034096194237455746,-0.0024499346478422113,0.00023276744757960363,-9.056396311641195e-06,0.7559359389664877,-0.678389808842951,0.31187607064219147,-0.07958982971348139,0.007078951752897189,-0.00021557397937769368,-2.158156490379998,1.3513952246430065,-0.6497140634922971,0.37766598660659767,-0.032875118371425205,-3.349992377748549,-9.736309463508576,4.690199021302277,-0.03836608881186265,56.61330353508697,10.092542293232327,-2.267059155832726,-6.985138063069826,31.66994522773075,-426.4304407373493,0.35221624099365856,-0.8070362487752034,0.254092943366129,-0.020086292249111015,0.00017068783461254844,1.1089612978846652e-05,-1.154949944469541,0.8659486530976324,-0.22406149785505836,0.025503557645457198,-0.0005430956784739926,1.5085895225971626,-1.5823971230693061,-0.41223280781824734,0.02688552421641166,5.56865359188734,-2.0562324832624768,-0.9453131896300713,-9.410539049178169,-3.808307035111511,-0.11759721900216391,-0.014735649984742416,0.13537988177325666,-0.047689520148834784,0.0033549471868172687,-3.2108822880395807e-05,0.4710141338678211,-0.20953789571871528,0.04380371198040034,-0.003465179258588774,-0.5132648391628836,0.7915019926612725,0.024518269917708557,-1.58830572789131,0.7457771795742119,0.824178340917852,-0.01209426526257601,-0.006042455415523597,0.0030378916975585296,-0.0001332605406014248,-0.0833141709020282,0.009765200781618355,-0.001226651790158375,0.0664612367719013,-0.08105959230086235,0.12294019356251251,0.0024075298033971286,-0.00023454429378827208,-6.092984104483516e-05,0.006785615513281898,0.00040140072580361046,-0.0028400359845830274,-0.00017785111912932677,1.6451651972238142e-05,-0.0002109468800838366,4.7454196728342e-06,0.0011375857533309944
55,0.017552024424245867,1.5088871310945726,0.40267510982760873,-0.20658045987958085,0.048912243289921525,-0.005663065956541653,0.0003090852328255828,-6.336116671209147e-06,-0.22675391391121957,0.34073211832534955,-0.12053459544733602,-0.01990088681529656,0.016349060234214174,-0.0021976060074595585,8.711728443326996e-05,0.6672342279898373,0.29881789474268317,1.6907537864855584,-0.8423651582468121,0.09726468442374436,-0.002927288460182295,-5.018273670952198,-2.2205814009076903,2.4325081407450284,-0.3634685769481578,-0.052637052441465215,11.05416391654876,-167.5658505349429,77.38712298772089,-8.324909582274742,419.05396673953146,48.90425784470972,11.698793166015548,-265.26849737430166,1146.6772011279245,-10008.000778708607,-0.9283410525480631,1.8757110375625952,-0.5672373511754945,0.06489322592440575,-0.006019676165298693,0.0005439619663107154,-1.8996397831703784e-05,-0.2751963812361904,-0.33787531883866073,0.42132987784496834,-0.12203751290815967,0.008547745310861055,-7.814765736379597e-05,-3.035452369781691,-3.1470656135145134,0.7537334798597612,0.35532570338862435,-0.03926066345395851,-15.308949330661733,-7.473462580669263,4.011264524115973,0.2712738521899709,31.57610432647084,57.06811339288015,-3.2134116076763917,311.6493794890248,57.70305381977505,-172.743704636885,0.0028997221386643512,-0.8845073988774661,0.34942969769119503,-0.03171949315350191,0.0005934152033565936,-1.1583386926343952e-06,-0.33601023623840476,0.4796006869273981,-0.24343614620560428,0.04666761225330113,-0.0019406265380832385,2.8162372904850397,-0.5604295441193514,-0.9537362766813242,0.05740274778691634,7.730893205080946,-1.8029785612335445,-1.1816575979633073,-9.340100704411839,-16.703055438881847,-58.02625132155663,0.04004233160124193,0.11822752562570377,-0.061275614106906864,0.004855242453410334,-4.077520365441403e-05,0.23559987698871776,-0.12044207118932482,0.03699223144815658,-0.00435610710980968,-0.926414814380669,0.8886193570411507,0.05088527820029537,-1.5474906667463415,0.6954046054875569,1.0975903842190888,-0.011460864431572015,-0.0004797046999621933,0.003632661675023416,-0.00020310974407181624,-0.051574456411656366,0.00282379595604898,-0.0005178401694196297,0.11752966980242052,-0.09440346206445871,0.11490731045606184,0.0013721516178872768,-0.0007220425824061972,-5.825486813462597e-05,0.004736345446989164,0.0005862062634616827,-0.005094207114414889,-7.891920100005481e-05,2.973620299345424e-05,-0.00015983389934585046,1.8563293788125409e-06,0.0034339372742406907
56,0.008111978864445576,1.4966779428354129,0.33711287691985464,-0.21803684335566548,0.058426347518602866,-0.007438322597351093,0.00044645087236615624,-1.0172620144113643e-05,0.4062780056529812,0.39594432773541843,-0.4720854435323165,0.20626153830527238,-0.03873071007077705,0.0033058035412477163,-0.00010426030101926779,2.560609007155385,-6.705223785087483,4.148203824708318,-0.859702294958467,0.043652485872816005,0.0007942639918286226,-3.237864594388043,-4.381314158519444,-0.9563533015177654,1.0378522812373383,-0.12339566879430253,-87.50040000753415,72.41778969636357,-10.82167479177707,0.12464531854327277,168.65178258433298,222.68208223929105,-65.07385099203498,1409.9965064344433,346.0865450946294,-5182.310911726905,-0.8874054296768791,0.5332111148270137,0.08814285904806529,-0.07999420540575664,0.011090160359136438,-0.00047375613194223674,3.456773603495393e-06,0.7870736824126343,-0.3808438203823119,0.04126225340049405,-0.031774540031277665,0.005117451173612564,-0.0002396418716668347,-3.7047093488063005,3.4932298395292705,-2.101888823521392,0.637964833541993,-0.04629355446220901,-13.132237776811678,10.44758942067189,-0.21801567505069386,0.259680530135455,52.303340949843005,-8.89981801641261,3.26115593952602,279.9839686769501,0.14407190117844948,-540.1030346342977,-0.18150812964861107,-0.3622735716241593,0.12986824016357823,0.00045393881687692816,-0.0016775783751631357,7.227924169884254e-05,-0.820482842795152,0.4753129568978176,-0.042114378465972324,0.00038575423226006045,0.0003338917778507259,2.555456887074339,-1.8851922965036607,-0.1313595907539149,0.002521910701653196,5.462513691729157,-5.904192903854295,-0.16006018502887986,-7.214033120049066,-5.012417811808291,-50.51177139224001,0.10376840048020325,0.032980988055750726,-0.03187360040686449,0.0025119932860066785,-2.0539088936064026e-06,0.30879284492416104,-0.12427570691736234,0.017596942394650206,-0.0014066340697301838,-0.7588324431310394,0.7126405742936956,0.0021887133524169655,-0.8834620248675904,0.7518880166721775,0.7175349832310047,-0.023907813273124266,0.005456749881777041,0.0018212360331935074,-0.0001271883131565664,-0.05345174636877456,0.006452217580820957,-0.0004678253600336191,0.0903922213423341,-0.06297058037974695,0.060454778897482964,0.0027378014843281555,-0.0008507665743000509,-1.671625803220851e-05,0.00431554592290324,0.0001966058274214741,-0.0037066284655983273,-0.00015564168738409868,2.8940849911516617e-05,-0.00013280980483393985,3.5343117044467848e-06,0.001518071038487741
57,-0.39717874712639567,2.180690975877444,0.42666069482815283,-0.27990457425810417,0.07005321539398446,-0.008350356071906213,0.00047198898529972463,-1.0158632581468876e-05,0.9343869566326151,0.05912144340563419,-0.2875776569751167,0.08032819935257285,-0.0052287477521921755,-0.00019161839806519643,1.9172785054656508e-05,0.7600060482575302,-3.170506275651455,2.7510726221693673,-0.6602324364425396,0.03575341733109294,0.0006640218133650289,0.4760273010949163,-4.482338372999152,-0.7941926781835491,1.0374210023898272,-0.1385264139080773,-26.560041184116017,-76.89344258164215,33.254905301870735,-3.7679582281847104,90.53681159267944,308.0268527926928,-60.654442819782616,1156.1228152799304,1021.8787797012192,-7600.871719310759,-0.480878776756862,0.7362736878923455,-0.08219745548607782,-0.021233043245610483,0.0018276857605030311,0.00019023756322867616,-1.370920417340724e-05,0.8903639523340239,-0.8101635415481603,0.4094528766405183,-0.11252678275509442,0.010398553609833827,-0.00026302115062194417,-2.674205769903798,2.768033620842594,-2.102077677979267,0.6658255718015411,-0.047751537477141115,-14.552490047158699,0.23514440115491198,1.163961943895032,0.28279621868575333,7.250911801334723,37.577042495563546,-2.846287017468569,421.6762403362645,14.14019940895787,-397.19533757918,0.12688894242757265,-0.5234073144814921,0.1543344198541561,-0.0025160950238187624,-0.0013240034473820626,5.326173797125418e-05,-0.7469850093614454,0.5948418331576324,-0.16155049993139614,0.023910075126887143,-0.0010014653134842733,2.566095597926285,-1.939608115249193,-0.1379554441364892,0.001079251948310045,4.892737036995499,-3.0126874160112322,-0.5342021625376345,-0.9499819402981302,-10.88334210766402,-72.71890401023188,-0.032814023849737084,0.09374121983531813,-0.03655787169390263,0.0023060300590555458,2.302143694308734e-05,0.2644885598042199,-0.12332609069257794,0.024851122669026865,-0.002091288467033811,-0.832440482398499,0.7661641322974742,0.00732699086384514,-0.7242799709751253,0.600647379442897,0.47985749961739543,0.005888167084858897,-0.004545512293286411,0.0024883108950996898,-0.00013096643907590204,-0.04503901059207016,0.004547067069098076,-0.0006279302522749705,0.10399101310981801,-0.06854713981533644,0.054169720318019365,-0.0006976838439620905,-0.0001144805233630761,-4.345680122846572e-05,0.003627015656258503,0.0003490235063243084,-0.004466735079100538,4.3522718562267245e-05,8.448520023921383e-06,-0.00011250375543453688,-1.0111793381353973e-06,0.0014735532534814585
58,0.022240550458588908,1.7784471076979487,0.47660580350002874,-0.2991042114307288,0.07789723958254806,-0.009704919702171945,0.0005711390627281302,-1.2753471557373517e-05,0.22357858900576244,0.8621915642157552,-0.7840529524557907,0.2529352685622519,-0.0357392486569964,0.0023533785580405753,-6.214984128943813e-05,3.1874364683124945,-9.379088622541097,5.992286339133635,-1.3407387736702585,0.09467980318848523,-0.0010336753744054905,9.377175268658505,-19.744685212962054,5.4915679555703605,-0.044071449748742,-0.06433644628385826,-155.91457912739452,126.17222114039555,-20.08615031054501,0.22420002268647465,-264.7176085417923,460.53768309183033,-102.00368947305697,2872.6279911279125,52.407804640810355,-1330.9595903069712,-0.7105851012250426,0.7321307811633982,-0.03422253231731154,-0.055427999244188564,0.007960076743520478,-0.0001955616489592994,-6.486018453089309e-06,0.22614461060998892,-0.5181631857756805,0.33413540442225553,-0.12054808876232159,0.014156465908569227,-0.00047672474538188597,-5.14652992418079,3.426174977105177,-2.351286584690044,0.7498351353373653,-0.05540241934896473,-18.0338539580286,19.89797656823032,-0.7516770979649721,0.289420715098327,70.03896051225001,9.670612078662089,3.0925445200807644,429.16909342957297,-88.03779613880533,-971.6268011210959,-0.5009561310049799,-0.24046268835386275,0.14145931903003756,-0.0013090392805003431,-0.00193599643307194,8.849174100881226e-05,-0.37833332769514083,0.15388809922707836,0.002008835941559539,0.001980768609401662,-0.0002291406733463501,3.7519034198496186,-2.212670456883643,-0.11261568505218023,-0.0006831657666324098,4.936524770110594,-8.965200902061099,0.00781573749905462,-8.98851382361795,-7.414564420668853,-78.93449310589222,0.19097330075089625,-0.027729026296098247,-0.02944770677067094,0.002992126888018435,-5.425383699273658e-06,0.17666661994971822,-0.022248706956891517,0.002175132501103877,-0.0003133012896237436,-1.095088037489501,0.7629991286016198,-0.00146392718498084,-0.4198142784189116,1.031319085830951,1.0590963474194695,-0.035574019315526936,0.014830361931799894,0.001174482405572933,-0.00015260148314731142,-0.0347005528240405,-0.0031588519703256712,-2.2876761123995226e-05,0.1274517604452058,-0.06209137661681996,0.02305450261687314,0.0034467410233359665,-0.0014289258283196992,1.961632193973233e-05,0.0030026737867012016,0.0004638832414343378,-0.005167096725131881,-0.0001681644470285348,4.0610673878421834e-05,-9.529040028466093e-05,3.3081117419207628e-06,0.0031053080444593214
59,0.2943801077209093,0.6211289992957376,1.0125170726709583,-0.3860768539404148,0.0772567925346016,-0.008211386854308347,0.0004367234330605464,-9.122135355798755e-06,0.04860307522430407,1.1971436996667988,-0.6082058716902186,0.11213756137056219,-0.007097722358094138,-3.056451700072377e-05,1.0737028298177633e-05,1.4033298167839128,-3.3192424254956805,1.506435471031125,-0.08801409285192063,-0.03507961773381707,0.0032683837892411582,6.288710716174535,1.2222015024034363,-4.486134943484615,1.9124890175915965,-0.16767478029246874,-41.49438452255322,-24.59309858960023,17.1121180522307,-1.6316576889269072,-259.22475034291347,287.0790616504055,-73.89058482057362,1106.9084243717734,-125.10882269729336,355.9117620141478,-0.10158478578701446,0.14576896964034292,0.012334757953176734,0.0035128789160870366,-0.0035802867463428506,0.00048556919014746975,-1.8173474208238666e-05,0.27654835557272506,-0.6287445925445709,0.5362134120810023,-0.13509228596605682,0.012464308593612639,-0.0003505977306980032,-1.6208986961665488,6.383536679893773,-3.479064942797365,0.63127444979812,-0.03463016967162669,-0.705194182399282,-1.3513268284011417,-0.541615927427074,0.1440511841326284,-5.270117129221603,25.50079201261906,-6.188771359615032,108.64610732287292,-42.426318542881745,-223.1799871168114,0.3519582255441508,-0.18411779809238726,-0.01470795486456429,0.013542108562741177,-0.001514735051481992,4.41344041651467e-05,-0.22014866094243857,0.07213991068464676,-0.07672080540101,0.014609259466091817,-0.0007734309016404484,1.0717289105358088,-2.2002670107908706,0.5280458112579716,-0.040004379222468245,0.016860674662126485,0.23048121745631533,-0.06070988876979655,2.9125668507871296,-1.5930238478430283,-16.31348102490324,-0.10968838832812156,0.06459256277838837,-0.0067381779009036,-0.0005855621776352264,7.052698965609753e-05,0.07987833314340254,0.018234270886032355,0.002713949543697386,-0.0003073642116560582,-0.30073452037717985,0.3426100615966128,-0.023691126238770344,-0.02405279238747937,0.055675564507936315,-0.12353773822381697,0.019635770416277315,-0.009104506702351772,0.0010126556904766766,-2.0416667900623685e-05,-0.013459128861760261,-0.005097975798158516,1.605136685246117e-05,0.035521830318735015,-0.020891484832997076,0.006355148055984472,-0.0019939569173939194,0.0005951407336314057,-3.364339726002138e-05,0.0010601721592124191,0.0003441489275041714,-0.0014903872923042391,0.00010562112786734147,-1.563912036551762e-05,-3.211316195793389e-05,-2.24029808455518e-06,0.0005560279133222238
60,-0.43558461115192837,1.2690629086310516,0.47064637281608873,-0.2978721224482693,0.07809328556415648,-0.009964526438993601,0.0006103921125916337,-1.4347182438098482e-05,0.030636925283485716,0.7470009513262634,-0.6331882935633715,0.2576553741753247,-0.052079276075462144,0.004997072024298728,-0.00018163248150715537,2.1333984315674765,-6.350305319067608,3.5406732778616288,-0.5746840074684698,0.002400249993655734,0.002943578940570582,10.5388374880838,-16.70803769584586,6.485261980309161,-0.5336460894664725,0.007085047728952354,-101.60618134346532,127.40032292942101,-36.42166246011914,2.842956563113219,-433.5491050463752,411.3236696609074,-111.51929561243492,1661.0471648159364,-152.80126980556815,4643.638944160368,-0.7626882642252959,0.6458853862275541,-0.0013733494076531017,-0.05747832913950002,0.010244451356853562,-0.0005870857071190623,8.899043248859047e-06,-0.32690253437638184,-0.12348805078622149,0.21243052860282274,-0.07275691092635594,0.00861068625873751,-0.0003226484104823391,-2.314211734953439,1.864530544436171,-1.9022155462094759,0.5947737716131378,-0.04684935386197453,-0.47173358944539245,6.834653900713278,-1.1289987424778616,0.28896923397613605,53.74436559153082,1.022497757072415,0.794575602761654,112.88942270129473,-49.440375430656786,-645.0031732125708,-0.028412718349939137,-0.26055177325730083,0.08855138758384318,-0.0002068471212727102,-0.001335505111519853,7.076680937400433e-05,0.09272178382073282,-0.032070985776093686,0.019766463898043707,-0.005152552044419945,0.00038231994802132713,1.2652173618773563,-0.6391647336166777,-0.03753569597794382,-0.003593596039274116,-2.0018441583485753,-2.9694653696745092,-0.11269372674954381,-5.5610190653509335,-1.0916461760094762,-20.797448837913862,0.05076306076200972,0.01569844261567488,-0.017395547388990854,0.0017066870488150277,-1.933221691882315e-05,-0.0032805985186703523,0.0038074271424650696,0.002562191223724225,-5.832056360341453e-05,-0.3462967707471236,0.23510021738475384,0.0018455947437289177,0.5803305283439997,0.41728599436357783,0.43670328087834775,-0.013452046239561057,0.004023274017245334,0.0006942669506520734,-7.052218777788818e-05,-0.0022905086634360527,-0.002732309820456247,-0.00019557802329210443,0.03890400034848207,-0.02059064855571613,-0.03658573024509382,0.0015768638559918308,-0.0005044511165183693,5.293204236237912e-06,0.0002932585898445979,0.0002585102608089907,-0.0015071370079916876,-8.774829684822879e-05,1.5264657734027773e-05,-9.37388066434358e-06,1.8896429883526894e-06,0.0012034015538204756
61,0.22434933832068116,1.1888444710494637,0.6033323739194736,-0.25564325972414714,0.05456365123600816,-0.00598228365518394,0.00031865388740560073,-6.5030824902940435e-06,0.47708787030564614,0.37635567964790795,-0.1146344458998847,0.009986900371105722,0.005055634778841855,-0.0009746961927735859,4.543558671823143e-05,1.3842139812099035,-2.6486507123483847,1.8755346153123824,-0.44357195791231696,0.028826225348743684,-8.460331114838737e-05,-0.6648981418344135,6.3756542110774035,-6.383004468395313,1.6768440924480572,-0.14952037646920147,-53.94751007708703,8.477384926189416,2.8250505048475816,-1.25710067743438,53.95160558983116,115.36627856745508,-26.38478719059458,895.4245935669496,644.5749613499647,-3443.516116495768,-0.6412170524926907,1.3228293280798824,-0.43135182648560255,0.060322250776454256,-0.0063684543016313405,0.0005224506545237536,-1.7103116203099208e-05,1.5110962078892136,-0.6476442314296129,0.0340912825527635,-0.0189666327645579,0.0026397610299979113,-5.949269967711612e-05,-1.9155431512581398,-0.7659626318942614,0.06363519457973155,0.21574617040512756,-0.02131976109341638,-7.4522308873820435,-1.5504922835752097,3.5730784138081617,-0.06838987182841905,36.377431994071685,13.611350162738745,2.573645524486608,169.1955259481365,-2.661249467068501,-439.6530712912536,-0.019183342602946074,-0.5168757768827765,0.21321103265349498,-0.020123960022064055,0.00034380409694822166,3.170592290648749e-06,-1.024368212354224,0.6009705864795425,-0.07998731278504034,0.008710533103470808,-0.00035520402307859245,1.875750423045515,-0.8124945973421802,-0.40853261654024564,0.029383991373381102,3.4483407596190716,-2.780982451551239,-0.5018922868968243,-7.447986507219298,-7.005090694537898,-31.14105207602779,0.06907096050153633,0.04691886863537373,-0.034478077274666744,0.0031284866348499545,-3.683668338477582e-05,0.32503871129253303,-0.14316025549005085,0.01980826972052524,-0.0014955305212046438,-0.6198105691360896,0.5485930085758177,0.013571110473882153,-0.6263197670258478,0.517755927804842,0.9938135726790396,-0.020142532884596262,0.004439017168940615,0.0017208545922695493,-0.00012807508826120928,-0.051587633415729583,0.008523519875795332,-0.0005544221716423069,0.07545267287421259,-0.05182090691645991,0.045401387966631734,0.0025343113017552692,-0.0007858355277887501,-1.1729863314350545e-05,0.003947455926476384,7.644852795632602e-05,-0.003115933635597319,-0.0001508135653639429,2.7047812612166352e-05,-0.0001167602934815618,3.494592944889034e-06,0.0012669181976344911
62,0.021148982208898895,1.0268526603714614,0.6818822670053504,-0.2589225439297962,0.05175054245349692,-0.00548302070547101,0.00028809115289526554,-5.877145740859381e-06,0.03982181921245087,0.6070441184363942,-0.24227543308241462,0.02953791987055232,0.004020725703753225,-0.0009465843149682532,4.231940304007557e-05,0.47185665715115377,-1.916650504632031,0.9304891418475947,-0.13890082364981193,0.001153355751077445,0.0006153695335944509,-3.2705402901461866,8.12319339331907,-5.730142263767505,1.3168033839482405,-0.10749343613641038,21.83370791182415,45.647249023186305,-19.76415971884444,0.5292972294188871,194.21525448764078,88.45031043700146,-37.71730145831498,-813.2984221818006,705.8009043614729,-4536.313614451152,-0.16454751344269936,1.2033186438151713,-0.5293113770557469,0.09696441719219759,-0.010033918101246292,0.0006175973924551197,-1.5958399533005704e-05,0.9266719281017899,-0.8902349635246374,0.206610679283612,-0.04241454619809115,0.0034580058307381867,-3.101293706282704e-05,-2.257873985445652,-2.2292992640746405,1.225448793957284,-0.041379554216323555,-0.007825902583662003,-4.692135551734822,-6.255991672578716,5.237700618978749,-0.2339444817051941,39.64562614280658,-2.775020659650181,7.305910843861341,158.3972384727149,13.406412327511589,-120.03277784728562,0.045834396033275326,-0.44764369271549664,0.22507532296084384,-0.03046589894671603,0.001509734048532817,-3.1160394398057636e-05,-0.5742272361225762,0.6361635920754587,-0.12127976936951024,0.013809520687150134,-0.0006285729018193909,1.6068197670242235,0.19217934931575797,-0.6190085723815812,0.0494547064613684,0.9807991084828132,-1.4066208081318905,-0.7272849690017535,-11.268613301155739,-5.7831423944419384,-32.69522192621389,0.006882529618202626,0.03269275019594248,-0.03008431671486137,0.0034283301788143048,-7.97451054504357e-05,0.17210353755062435,-0.14784367784998276,0.023272882901050285,-0.0015013540148668403,-0.4600216187061603,0.3010739436249654,0.026436446378308165,-0.0033303997355460524,0.4062666104476662,1.0636558521710455,-0.0026587765570076083,0.004835779721260064,0.0011285749393367115,-0.00011064453060129269,-0.026120788137379725,0.010113692019014409,-0.000788388822766075,0.05438815241860717,-0.03308231795614369,0.0010101353853460004,0.0002500026144450669,-0.0006951991054085678,5.254396717381982e-06,0.0019138640354161157,-7.045875523779919e-05,-0.0022934227150954827,-8.186672081039346e-06,2.216649469475676e-05,-5.3914014713957875e-05,5.61281103042736e-08,0.0009142196583907902
