,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(0, 0, 3)","(0, 0, 4)","(0, 0, 5)","(0, 1, 0)","(0, 1, 1)","(0, 1, 2)","(0, 1, 3)","(0, 1, 4)","(0, 2, 0)","(0, 2, 1)","(0, 2, 2)","(0, 2, 3)","(0, 3, 0)","(0, 3, 1)","(0, 3, 2)","(0, 4, 0)","(0, 4, 1)","(0, 5, 0)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 0, 3)","(1, 0, 4)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(1, 1, 3)","(1, 2, 0)","(1, 2, 1)","(1, 2, 2)","(1, 3, 0)","(1, 3, 1)","(1, 4, 0)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 0, 3)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 3, 0)","(3, 0, 0)","(3, 0, 1)","(3, 0, 2)","(3, 1, 0)","(3, 1, 1)","(3, 2, 0)","(4, 0, 0)","(4, 0, 1)","(4, 1, 0)","(5, 0, 0)",error
38,0.41382579259421726,1.1026933668626318,0.48712018540353663,-0.10165891520594494,0.009062283193006811,-0.00028250754791688405,0.23670251022224953,0.9678918598444461,-0.4837115646652723,0.08622837799228011,-0.005031871900070428,1.5819873504166537,-1.5539735723199897,0.15963217809732555,0.03376354378739421,-7.683341520680415,6.342510099485594,0.04601042018364865,26.16743197573902,18.113001113942346,223.28734888483677,-0.3858419339264224,0.4091139966528038,-0.04905264811603999,0.0008491903669656659,1.885877988754784e-05,0.5281115174725524,-0.13610993676601613,-0.031980437980480225,0.005087337710141304,-1.2877672075520454,-0.044625695163318824,-0.14855991519202227,-2.163245135173838,-1.9626386914576983,-10.299348564032897,0.049233125021124,-0.10627332758998573,0.01647185948372168,-0.00044251486747911,-0.2975531832986067,0.08666550420822278,-0.00043447033555471526,0.4018621597849701,0.11375426558703594,0.32330772640389505,0.006423591521426946,0.003970974286276021,-0.0007284183778176528,0.04864676735910606,-0.008117637165035607,-0.03151413007762516,-0.001335831603275943,0.00014146858832025336,-0.0023809519362540527,5.665872500352172e-05,0.0070361137975910384
39,0.28961225827478687,1.1405375114949943,0.28663660616808806,-0.06559697272102609,0.006192224458624246,-0.00019990690962275672,0.08077688707397934,0.7130504581355073,-0.36378088365298566,0.06460682933121076,-0.0037854011095558096,1.5648327154211081,-2.301789064152757,0.416694283415346,0.013890667033894744,-2.5098426867487262,-1.892132500922969,1.1378695700307198,7.129212164222849,15.168013153295192,174.97676163865322,-0.1539706546178692,0.11157900729631742,0.02095379627226618,-0.005335708751275578,0.00020019277640901095,0.2166635853935519,0.013279874172865913,-0.040080655695273304,0.003959317970014656,-1.257169638334374,0.6884809808500982,-0.233302253672937,-4.1956425113069,-0.0119196341375023,3.6045137238086298,-0.037748329836914105,-0.05247721676856762,0.007592117133086326,-2.9015266842981596e-05,-0.12006335070417684,0.024383331990491086,0.004385858526412392,0.2050293995970769,0.021018732336414603,0.6418732806565783,0.014312305400122596,0.0016823105275733299,-0.0005086412814692624,0.019336510171015342,-0.004932766278097911,-0.01043445748207475,-0.0015134361080598377,0.000138229041099058,-0.0009542769623979309,5.0978620408599005e-05,0.003444410071198699
40,0.13357096194234647,3.0419650696130596,0.22670840858094382,-0.0634842590340016,0.006476194085065817,-0.00021734568014981773,0.6782422435544762,0.42341319694277146,-0.34108260711417415,0.0721431411050868,-0.004508552029743734,1.2508043453791693,-2.0174133160066674,0.27655717889875575,0.029197688183149495,-1.571840274885517,3.5010492286040176,0.07832687440782848,28.503166768187384,0.2697396139715238,-7.370095978516019,-0.24493858893966808,-0.14533609082890586,0.09010432269118596,-0.011831486746064802,0.00041343903269589225,-0.27156277218864533,0.2853473744093691,-0.08961811512492801,0.007180100363392811,-1.095695781708324,0.7883362701789274,-0.22456170269729547,0.38944707379596366,-1.8958344064219403,-5.478131312506449,-0.03529371293601412,-0.04830461498597696,0.004847934907048171,7.321512292458605e-05,-0.023135509382796293,0.00925725719726811,0.004389125022653539,0.30681974820143054,0.025189122044572576,0.084691301108613,0.017213438343478486,0.0023386028330345393,-0.00041377433133843065,0.011988679669707514,-0.004053930269614148,-0.023691951248612453,-0.0018302326626837284,8.046223386365647e-05,-0.0007790816243668335,6.129856953001868e-05,0.0029323949716589907
41,-0.061163071967057836,1.6815223838432758,0.03527297276538921,-0.018573074747226817,0.002462867414780202,-9.4848625173693e-05,0.2812640753708915,0.6607572047729224,-0.33043656806252386,0.053701258110783634,-0.0029477480071171958,-0.2619266430089411,-0.5375179766662086,0.2352691079249496,0.0023327675489497324,-8.036616503555592,-0.06933762564523249,1.7875919033010454,33.38346037487736,33.99014631006213,295.7253693605892,-0.4314405420472451,0.4847279958553661,-0.038033980733019834,-0.0027023236467209194,0.00017932993427456677,0.7814274748846293,-0.14604968347200709,-0.020154933223378357,0.002840814110671594,0.19797411186804137,-1.3616652103077058,-0.01997805050831758,-3.683786084720907,-2.075005472044971,-5.965120657515399,-0.04560382267548752,-0.10387164005153635,0.017474378640936622,-0.00035704312406491375,-0.2808734859612625,0.0814864010477061,-0.00010000833877976678,-0.02032235473731614,0.19063977105009888,0.5358858913758855,0.015742684433919622,0.0024713026776351874,-0.000826432505365043,0.03760646441786081,-0.0076390065857475375,0.0008684267909273569,-0.001600241677385652,0.00023014144872314523,-0.0016492471855060545,5.265104903483455e-05,0.004814649833614521
42,0.05981863373408228,1.4350113377524578,0.11973042424036293,-0.0279876744680347,0.0028123991617741984,-9.584138213430444e-05,-0.05002497568078912,0.09437186901049444,-0.12241079384398024,0.027274154122151284,-0.0018165984367883165,-0.12239518976991803,0.1886587858459876,-0.06254277971929412,0.017887688303479976,-11.785782737080694,3.1114006111114776,1.1353648149448112,17.683879549236337,40.418045841769356,327.62648397916564,-0.06401483687950686,0.3944088945112902,-0.035112639889894104,-0.0014038811096490078,0.00011126101521620143,0.6542103182079277,-0.11832070049470511,-0.02624599707541231,0.003101887113985763,0.0255498293393428,-1.4919847460924984,0.045547668778867845,-3.6469959993946475,-2.280390045968847,-4.345415014896133,0.07043014824402892,-0.10135316075299516,0.015105742624791241,-0.0003152927515142172,-0.24620146477457072,0.08123937799989389,-0.0008268294457147024,0.06869683207087851,0.17016432855671704,0.5887254262133581,-0.002055809991890936,0.003897496470143251,-0.0007304449515347826,0.034858262946313445,-0.0071906270530846805,-0.007777708583882714,-0.00039809396333847624,0.00013576722453387756,-0.0016089789129655543,2.3213667876920634e-05,0.0038395208168594884
43,-0.09437381479686445,1.2491670876589178,0.017929104334377638,-0.009352724962832626,0.0012089850560670816,-4.5796982398062605e-05,0.30276623366652955,0.22424228638326582,-0.14582201472054734,0.025425346704628038,-0.0014071157519434524,0.07177544227258714,-0.4309881058276801,0.1586527332527652,-0.0007212501955053963,-7.412049771805243,3.552646877357475,0.20811530591740457,14.475388470264676,7.978092502260495,142.1309390432516,-0.20488098004107305,0.11483295220667145,0.0099580039042724,-0.0033932974964052467,0.00014176038457484007,0.1389899311885041,-0.02868133540498352,-0.003322550074759123,0.0008216604556788021,-0.20642173051599766,-0.27722023017390285,-0.0445061877684676,-0.15628326782356794,-1.6309191414349087,-1.7662300020260275,0.04708203304434401,-0.04687826514222773,0.004900717534762202,-2.548191375518734e-05,-0.07816091668646785,0.026119609055277382,4.166347603030973e-05,0.0701837509626948,0.06250466079946859,0.110430523825511,-0.0034822766067099074,0.0030088947135824794,-0.0003010396970464015,0.01327732890783151,-0.002884295588089114,-0.005918210416097774,-1.9006554112032097e-05,-7.960731416756898e-06,-0.0006684215376321009,7.231899166048509e-06,0.0009100191886893894
44,0.09216333129310812,1.3712244811600778,-0.06287555835473638,0.003822655037080222,0.00035681360266810996,-2.6886292616461308e-05,0.05355003695645344,0.7355874465026204,-0.3152983872279327,0.04464896799623508,-0.0021315631711765065,0.3942555965032355,-1.5275154703412923,0.5019965451743467,-0.023913200756110253,-8.718270683627885,-1.7423046778568505,1.9211555421163453,4.457813460329248,34.184544486857135,295.5136162324984,-0.2855767364901768,0.28967623262674325,-0.012127294077896367,-0.003766993447836209,0.00018911335566557433,0.7440812520058468,-0.145776891272984,-0.00965115081852308,0.001152861863670182,0.13945263384613504,-0.7167510797192511,-0.042876832858897096,-3.8212616143792175,-0.6638333861049119,-1.9645941791617219,-0.20014576556120417,-0.06691205969140496,0.013414353367102477,-0.0002336989088649339,-0.23331871974482477,0.05223916051214522,0.0014126738307966014,-0.027826861986588014,0.09015590027250409,0.38481845035108275,0.04600570620744692,-0.00014193102242351235,-0.0007109984389435278,0.03149674531816232,-0.005026262683724136,0.003986117356341218,-0.004215340813510273,0.0003031496888014235,-0.0014274062807206125,0.0001330328987334137,0.003143854966268415
45,-0.21993592951375224,2.2383067387990927,0.7211171327920325,-0.15894843218729496,0.014536306500352855,-0.0004585007298088205,0.13531607058953554,1.8181168792112246,-0.8815299596401065,0.15118844450563707,-0.008544553301867652,3.811884654906489,-5.103799729167747,0.9364367471623609,0.022155174942808387,-1.7973853183550546,3.4238370638886693,1.069060972107792,11.220258256218244,23.969303726928274,235.29606442037493,-0.3604127601202192,0.30515686694650046,-0.002469371525800179,-0.004740832480507079,0.00017724380170731566,0.9337772483456579,-0.18015116095667416,-0.05508971793586026,0.006993824161402484,-2.672424838563572,1.441516165084046,-0.4486140457069592,-10.424980635049565,-1.0490624944762175,2.2691482151939795,-0.05515300971740813,-0.11331454179112907,0.017489988779693016,-0.00024727484631991824,-0.3610567488613041,0.08737041217134534,0.006717790519696565,0.4845450179776387,0.044699808096936744,1.6839694267318261,0.02272164267852173,0.003908514392257145,-0.0010314479498444982,0.05193536601228976,-0.011921982363578665,-0.028224039710466275,-0.002494659689372008,0.0002598894573770037,-0.0024698238999753645,8.653122330817138e-05,0.02090859193613096
46,-0.027132940294543988,1.589051619104002,0.05006859028762223,-0.023052710889010966,0.002975947570273681,-0.00011409923599880266,0.11298325883277993,0.6206013132698853,-0.3501948686498899,0.06238444667488663,-0.003609096128374678,0.5998925130445567,-0.9127589660103581,0.16905477580809958,0.01154045761485012,-10.287906383444493,3.4812272617536877,1.1748240435020492,18.14995048175666,45.289997846208394,300.2509835610658,-0.34692525150089326,0.41220726438971983,-0.03291977327653359,-0.0031187128665911765,0.0002167868771473186,0.4638237382370951,-0.046267111056671695,-0.04098003825725227,0.004530545558955407,-0.6372025071560583,-1.3184419809099275,0.00026774113930638777,-2.063857520950336,-2.5974561075672256,-4.000413973702223,-0.10074725515590524,-0.08804384696975381,0.017125173504953847,-0.00045987926983209705,-0.21043512436009326,0.06940208688302746,0.00019642752781012796,0.21549231823887682,0.18150794617395016,0.19353642626171919,0.029835400906329634,0.0010491860137306387,-0.0007397635823160006,0.03340692041126492,-0.006870741967306845,-0.015940858755643883,-0.0030289000885976927,0.00026892746917226004,-0.0016305452361032036,0.00010155771263751335,0.006258789020418803
47,0.23177915377808678,2.0882736601302856,0.13211774317773822,-0.043382898895021976,0.004705108774397641,-0.0001617448097075399,0.5821276287057029,0.45427557653963824,-0.334154027925905,0.059707128362078477,-0.0034346113605863496,0.6894883219851486,-3.8151751518856543,1.1417942523079745,-0.03669784177534252,-3.742572099700652,-1.2308047089724994,1.6841417212618097,35.24733452273358,3.3600146374058113,142.25410157544366,-0.47904409307565077,-0.004574380999178285,0.07475523292201725,-0.01016965510147163,0.00030287666937788785,0.2680507512526109,0.0031019052575489425,-0.01667600161104854,0.002913613036990781,-0.3389593145553178,1.1124639511228054,-0.3618037353986274,-2.5896215158859803,-0.7153667351984438,-9.35850393722798,0.11295601771226556,-0.07655795951544844,0.0013620665852919767,0.0005014563373569639,-0.10405765960106095,0.014228490221581125,0.0011472144489130531,0.024254104774138696,0.016780208170454003,0.3629470799121748,-0.009207558351318371,0.008240656610990086,-0.0005327159390884175,0.015572496808231084,-0.0024202188409092606,0.0025720121213950176,4.134824103388217e-05,-0.00016550274409444295,-0.0007572676730111458,1.41365651830261e-05,0.004444108450211272
48,0.13855186266392394,1.9494781835847323,0.0705887540829353,-0.032948855368836114,0.003945875094637813,-0.00014178369622356055,0.6779785122578115,0.3841950747934426,-0.28429438845192667,0.051260191092235674,-0.00302840066289288,0.8816373641511817,-3.5838492592322098,1.0763690538828996,-0.031257061148415755,-4.958648109826143,-2.8350158619833223,1.8379424371925879,21.240598296172493,-1.8672561805668693,129.77183566386384,-0.6184115150223823,0.11864227668522215,0.06272076216141004,-0.010310275128545078,0.0003338350184450391,0.21362789639045188,0.04911711378432759,-0.02241852118326415,0.0029430718260208544,-0.464232805819071,1.2023134055846718,-0.35742970526580464,-1.3285210250904953,-0.7192368191379401,-6.711415243376109,-0.033972657515938934,-0.08575782102343363,0.004839845953328335,0.00037826830655089986,-0.13574602426890303,0.011588774777813726,0.001935452346375599,0.07641961136371656,-0.0009033404135245782,0.21573067226940523,0.017878204056415343,0.006820819363858926,-0.0006417074643307883,0.022408534991567086,-0.0026241653934758608,-0.0015240062316226877,-0.002086178028499498,-5.313790879803138e-05,-0.001095105967579689,7.426461297325242e-05,0.0035338797730772825
49,-0.22607254803627974,2.2969987362786393,0.133300519957453,-0.04429504444086804,0.004756609128919183,-0.0001623728009527042,0.4201625053600324,0.9129779234826714,-0.4497224039919967,0.07265234700108869,-0.0039172330169604044,0.6673603394791208,-3.5295882955329887,0.9973689868376852,-0.025513169963740978,2.4017390700046803,-2.896127626179066,1.0294932472715708,37.83882453464594,-22.910592535320006,16.622681967895005,0.29558335459721197,-0.286055481461427,0.11256571283321087,-0.011976604664695037,0.00035079967549506326,-0.06585835141691465,0.03465308469978812,-0.014986008610463397,0.0026295929853148714,-0.35883397186245336,1.8388009982953157,-0.38157523283150674,-1.6719716925960455,0.02948144533041841,-4.840249319387851,0.03969485385338388,-0.01632942529867018,-0.005085441882300007,0.0005722271174138916,0.020500549401126555,-0.007262306678265107,0.0021265935656072654,-0.01706730337733564,-0.060073566933771416,0.32284211939968266,-0.008152358102290591,0.004276281431339582,-0.00017585104706805224,-0.002932141242824149,-0.0006907673301511374,0.004100294183625008,0.0006957008148367081,-0.0001353399126230295,0.00012155120304807587,-2.1322921927002943e-05,0.002908830306148226
50,-0.18678381280194395,1.9298967362711463,0.5980956218982871,-0.12677083305936088,0.011318333465298775,-0.0003516457092761355,0.4824160022121351,1.5759418856176843,-0.7047279782033513,0.1161393050429349,-0.006436458155257133,2.4377191817590393,-2.2454083374790343,0.4059291338820259,0.023805035404238062,-7.734668991513104,4.604133091645309,0.7767037185561563,9.657479639686073,21.664640165647597,252.30031682303525,-0.26028958427042626,0.6227634371339794,-0.08756721709375953,0.003765199794146745,-8.662259937934277e-05,1.2294622428170143,-0.36617290804781,-0.022107484276546074,0.005630730292296798,-1.077900874369031,-0.29736817545426675,-0.17719992910479476,-3.9499090473782132,-1.8425601849665156,-9.311504594557618,0.03711668829623657,-0.14447854722538325,0.02237108340078578,-0.0005594898156358456,-0.4645945367012585,0.14247575380331223,-0.0026861102509556367,0.29342191483351154,0.14970398045439814,0.5014854317763433,0.010054356299382443,0.00556463630664554,-0.001021458101965716,0.0659280064510715,-0.011154939943289727,-0.023048819170394197,-0.0017638962067984734,0.00018419468105329356,-0.0030268034132359505,7.255217978622397e-05,0.012473057521891633
51,0.02961776369443042,1.678303762891793,0.21802618418552178,-0.05441749620032753,0.0053050239666390395,-0.00017345638135614604,0.6845118252926099,0.4271939669087015,-0.29802421648623323,0.05708164243302005,-0.003401597304063371,1.1619897101622065,-2.3867922289328902,0.5776163736553528,-0.006031953467106277,-2.157538224145412,3.8142249974688553,0.26923870245925485,24.983000013892536,3.940676243328994,58.75229362571736,-0.43981683148040973,0.26904270165248845,-0.022108597499418625,-0.00041696512901916866,3.066318782848367e-05,0.360568398862656,-0.048464448829985685,-0.0259496763307121,0.003750208594966803,-0.22911560360851535,0.15017934225203788,-0.1586112430279849,-1.2054288332535634,-1.735252929094159,-10.309589358253433,0.11998106226597333,-0.08290425642530319,0.009391978382305446,-0.0001598346067621121,-0.2030862603409882,0.05986019040107199,-0.0012742860778444665,0.07271774947305865,0.08432931323960147,0.17864327795527757,-0.008869535146324613,0.00522555022513151,-0.000487202148239919,0.03206681630347252,-0.005140761416180334,-0.007046855286762577,-1.0321721630093122e-05,-2.4592417770094707e-05,-0.0015292639960653703,1.595083463008993e-05,0.004917045343328243
52,0.057206554723523456,1.390658169015893,0.3281758903390734,-0.0689576761656451,0.0061034940383446895,-0.0001879068281915975,0.22048579780906064,0.4676731332517825,-0.23946367128376522,0.04120242193843393,-0.002512848105230399,0.8440754212159618,-1.805310073092926,0.44028461616360204,-0.0009345329329377705,-8.822353125115399,2.497290441360036,0.7271091458396626,19.55796034773482,15.957550022368878,243.43625350590628,-0.20673816883305132,0.29532089643767856,-0.03685979632893288,0.0018268859484708438,-7.567012968192873e-05,0.2486046914675022,-0.23110158336168762,0.02060703148873433,0.0016888201077527865,-0.31828629942928544,-0.3150502353814808,-0.10945558148828027,-1.5398380271697505,-1.3328474075694814,-6.0185578782151765,0.12375441996800801,-0.08292404006383886,0.009057624212309962,-9.232175925218394e-05,-0.12411513166681165,0.06157468045135306,-0.004067745350617394,0.06323422280631341,0.11589733412885328,0.18097768951820115,-0.013581215949137943,0.005264285127349715,-0.0005272119616068337,0.019254892771617793,-0.003961398096897689,-0.004333491925839983,0.0005765404256891527,-1.7287663351589315e-05,-0.0009200078194334209,-5.637928534935695e-06,0.004635050088591749
53,-0.06089602046390562,3.3606455454708057,0.17194692483668622,-0.056720836171144096,0.006316319366360259,-0.00022261873833501617,0.1852372391925705,1.2916735371600971,-0.6120870319736014,0.10032589498965772,-0.005610410303458047,1.6114045320735642,-4.269075215222415,1.0902738432067167,-0.02149136851455058,-2.509611085878362,-4.805566020550174,2.7247164864244553,21.69505808551304,29.79338642837888,210.9450129959223,-0.4286318072712279,0.17350954907747984,0.06368977024998856,-0.012609646532517754,0.0004616380813024846,0.7261369347500222,-0.1931277670799849,-0.021456288142469138,0.005066703347311852,-0.3557958440967415,0.5280161748263694,-0.33483494765984645,-4.044609995914186,-0.7144618547380759,-5.416195539463331,0.09564603677294495,-0.10855398174204034,0.01002625087523197,0.00019539657920454416,-0.22614798728994367,0.062131838678938456,7.93425488288535e-05,0.011096116929099509,0.08112505548092441,0.5623765429547092,-0.0048158449463908196,0.006790540777903826,-0.0008122303443861465,0.029488769095501244,-0.005702575072453087,0.0006913826279464352,-0.0002281476055128193,2.3345673299837786e-05,-0.0013067181176268025,1.8195326600392738e-05,0.006851357616394973
54,0.241353715520279,2.1533799161359135,0.27873273986712854,-0.06449791053593783,0.006154983795498389,-0.00019957569477981605,0.539331752838005,0.4594534440799265,-0.3602681216746202,0.06563299045124404,-0.003766804476382668,0.34412007459079774,-1.1620479070135445,0.5497726043047848,-0.003930577380837796,-15.600843773463453,9.426928675811439,0.5541291749920703,47.00779011319952,-2.073609491150819,286.983888154331,-0.7469025048430957,0.3511426336973269,0.0025941803798043006,-0.005013407717946963,0.00018024887960950203,0.2726589388747085,-0.02712043869789671,-0.021649607329185194,0.0033597962635531498,0.22871495860776392,-0.6983393814775063,-0.1701060579969127,-1.6216497580301734,-4.872133996177972,-14.440156292245007,0.1952832285049002,-0.15662828128720535,0.014892905893422168,-3.793693483531606e-05,-0.24842017124144888,0.09586658771401002,-0.00228988289682705,0.020355291747299553,0.20618651003238075,0.4195899986919276,-0.015766052514096275,0.01118628538890637,-0.000988854329517161,0.04506624613372551,-0.008784194382810695,-0.006719893930211107,8.951304599399707e-05,-8.278577341165431e-05,-0.0023104390834900006,2.3627418393152775e-05,0.007871561189472182
55,-0.04537864335875176,1.8693863472808183,0.013934651657585229,-0.01825270945698769,0.0026997939746206522,-0.00010690328786618512,-0.2769801992636729,0.6922121061022484,-0.3500508664655193,0.05255623782981389,-0.002816028001282715,0.07861211583685268,-1.013220227522595,0.6046334826380217,-0.01544871682351312,-15.397183920771141,1.5966994603389537,2.716540157481841,35.63480580570263,33.35140269604972,373.5387160862763,-0.6493579912903578,0.7477357772665714,-0.058336238955072256,-0.003301144936388372,0.00020246349726132928,-0.075014096451123,-0.08701874208271354,-0.003679659326426332,0.0016044127320914703,-0.3312785634221669,-1.6274367764981115,-0.10778471228699082,-2.3042774848582894,-3.3294952073763966,-12.969795404562717,-0.13720049280267244,-0.16826948183489931,0.026031022496913934,-0.00040102786476420337,-0.09465928398296297,0.07526476121754111,6.963891223424334e-05,0.18173457846167995,0.2703452041263288,0.2331242169004879,0.043232258745722514,0.00524950601366129,-0.0013829623891346908,0.026827234447964088,-0.00853001248087018,-0.011027341993560646,-0.004480700959199303,0.0003341791039712294,-0.0016127880241938591,0.0001512433498959248,0.012513045416772539
56,-0.016335164753641752,1.7063609713875825,0.020469201430318273,-0.02204968433317861,0.0032329579313800207,-0.0001287873209130693,0.4262888695011231,0.53631215706592,-0.40271279979195995,0.07246857194609502,-0.00412028506357387,0.6992495800417089,-3.3112850891936034,0.9504104973187282,-0.02376695866411538,-11.885616112594825,-1.9558174354295517,2.8303344203032523,26.744149327416096,38.254456854398654,338.66043339111457,-0.8649288547483039,0.2866724173846211,0.043495351153183676,-0.012045154648317957,0.0004747350091956794,0.390359632494075,0.11632825167556105,-0.06564551325703283,0.00499486704066307,-0.5737153154154111,0.08923809539844996,-0.268045036128453,-4.529666238384195,-1.0671805284253537,-6.0027303752783325,-0.1014334780258944,-0.10532489726011168,0.014005274704399807,5.680398197204124e-05,-0.2066818143280229,0.03591634216820844,0.005569123483459587,0.14226766221293108,0.08597923588420331,0.7033001966058086,0.030984568581903193,0.0037543777329580932,-0.0009856019977386083,0.033271181511648984,-0.006699280065864413,-0.006618072506257289,-0.0031425463048046047,0.0002323536319719839,-0.0016319138966203843,0.0001044112122603365,0.00618477864358454
57,-0.44660558176208953,2.5374592513613994,-0.05626533517916507,-0.016283091120719018,0.0030281178044279794,-0.0001251387295386001,0.971837857170454,0.1466178885715852,-0.31444023591101455,0.06332091641269821,-0.0037523353766370365,-0.15821743105706787,-2.8909939564767626,0.9543069702068294,-0.02878161672813606,-11.20045001439209,0.2460393216033765,2.133641759818257,47.18629778412901,18.913919571584415,312.35952284272753,-0.2723882124625179,0.22330670799124908,0.03661870763704822,-0.00941673244098528,0.00035537971210919546,0.5773713385998853,-0.061858855774527655,-0.03323190298822842,0.0037398745372183573,-0.1606796813007696,0.13872160756315566,-0.2484988272842461,-3.736083914526475,-1.3925832986688533,-10.722520042032329,-0.04043031863673484,-0.09901870213525771,0.011708884532455291,5.364639940421637e-05,-0.24691835657077466,0.0683179685714923,0.0015325409496960152,0.06748189193257748,0.07411241206684815,0.558239349794194,0.016983263904480777,0.005143578737858861,-0.0008400537971002256,0.035670028724384295,-0.006987688910105663,-0.002793775051105174,-0.0019495023973295311,0.00010713975483162501,-0.0016574862125190541,6.934256475404896e-05,0.006161508577639352
58,-0.009449048233884809,2.1095969326748727,-0.009870404501235996,-0.01957138195915646,0.0032566092816638074,-0.00013488115012595008,0.2606253495381494,0.5618959833308477,-0.4194856668209592,0.07507441878844467,-0.004346621011693849,1.3419112403997584,-3.586825173677653,0.835786694886977,-0.016115424897672703,-6.752216266589716,-6.919300190894603,3.9618006900087117,-17.51837317669606,83.8309238482758,379.7636694849143,-0.7817155085213902,0.4903128535445897,-0.0034443541975683334,-0.00905821264410129,0.00041243875186868645,0.12755805951145582,0.18928073794690592,-0.08081207683683145,0.00610213812632987,-0.9447699719807172,-0.7395907400520567,-0.17157547705945575,-8.543207697321705,-0.22945440749863621,6.93568931075481,-0.2843505914434281,-0.10637731704521629,0.021262326036397015,-0.00025768973718950754,-0.10131158913122063,0.009941405297915096,0.00698696268862567,0.12228964218722105,0.1337123408075258,1.087985758373593,0.06253585143121801,-0.0005981598912086564,-0.0012049643949506817,0.019845628696225304,-0.005798826274822172,0.0003220969189089429,-0.005577528111984657,0.0005185451600012237,-0.0010942269830176293,0.00017228827833858532,0.010304741368466054
59,0.24664232998712343,1.032447222922098,0.42987028152086404,-0.08611413922577515,0.007319837716868094,-0.0002184756550230457,0.04629460472199742,1.0103674263806361,-0.40911048841865316,0.06304173486892184,-0.003376712706286207,0.9962920817078142,-2.307915772107606,0.5759626225717511,-0.0044032765447954425,2.964016662917402,1.1044368607346229,0.01385980463459191,22.865577078220383,-20.25024364117155,-39.33792899238324,0.06275620899957486,0.006563490394867921,0.01614126941027727,-0.0011458958630898852,-1.8718326200656363e-05,0.199631065816965,-0.15404516435174198,0.013452152985424348,0.0014939462579939555,-0.4009158200431391,1.2215453290492349,-0.2592282794098928,-1.395467142239852,-0.5335062628605627,-6.898540099570283,0.16184678271450476,-0.04407029761173262,0.00023072214807881922,0.0001968346761562843,-0.0730143161920147,0.03075429932817264,-0.0015041419969511333,0.04719667118032689,-0.014909646916894337,0.32229983445455446,-0.02535686160855566,0.0055192103911343715,-0.00019502671939644037,0.010182556675698867,-0.0021783505437116962,-0.0036020731858378563,0.0018042470482267595,-0.00016983581652759566,-0.00047989545277583954,-4.735923550997271e-05,0.0028953954499876923
60,-0.47232677054265076,1.6073387933199306,-0.03064597406643854,-0.011853448795279553,0.0022172098855009125,-9.38742373289766e-05,0.007803153596752432,0.6046221821617372,-0.31525700012046975,0.05356854325106353,-0.0030854449889301874,0.4888330149881934,-1.5862220549721684,0.34681600483590813,0.0013008547315920271,-4.12948899104812,2.3419793588072793,1.1817336676010832,13.179055931675293,41.32742926529153,206.5087767915138,-0.712266327242513,0.444067617227646,-0.027128183896537233,-0.003509830274339206,0.00021261079275548887,0.036599896159717815,0.02013832129882953,-0.0220099277160406,0.002988605897710217,-0.3895192705325661,-0.9318010765024738,-0.04705712375062898,-3.5180172618795567,-2.995943451204578,-0.7651507842515599,0.000913036004075829,-0.09715915189582641,0.014911499351142242,-0.0003146693236973663,-0.10333595420552832,0.04233996394892453,0.0003090501349928554,0.09965602936411155,0.1688402921458687,0.49684830876114106,0.010723959246656832,0.0032181784822578395,-0.0006913961886487355,0.02157775833887149,-0.005385020654972372,-0.007802376668452182,-0.0014286264226551215,0.00014946028476269196,-0.0011755768565825699,5.313866456202423e-05,0.0045221078301162536
61,0.17034274895766457,1.566613993702445,0.15293622701361392,-0.038331739832060396,0.0038626062336018577,-0.00012970615708109384,0.5017910890716619,0.5494906310319365,-0.2775852363959723,0.04690417162809024,-0.0026738465217641394,0.7487068817935914,-1.1161095376064623,0.3356192516108436,-0.003044835764889342,-7.269015740524566,1.0181397043117215,1.7039034984954107,1.2886679901441198,39.438136996061814,216.96779653662088,-0.50324577047771,0.6002718779227993,-0.07108738858259026,0.001292988678417345,1.869981475792048e-05,1.1742635543635669,-0.2655139978943235,-0.017860450885814227,0.0030137994002940593,0.11392517775967148,-1.2444925915732874,-0.015391067059767671,-4.61672319798781,-1.4925026716888823,-6.58534379128848,-0.01760345020662936,-0.12903032789177302,0.020429571483767388,-0.0004528152129761962,-0.4377633056811132,0.11723797348793152,-0.0015821555168163692,0.03734560057484293,0.1594406401823183,0.6494812737229498,0.01811939413982523,0.00417644387012185,-0.0009690806160189084,0.05983664104846653,-0.009301448050763772,-0.004374202195658483,-0.0022777195599008233,0.00022112634405938806,-0.002671284772383653,8.393210147039014e-05,0.005971699549935813
